20140112111500,-8.056180,-717,89,0.024000,64080,201401121115010500,1309,52, 133, 127, 57, 264, 83, 179, 29, 351, 204, 433, 549, 240, 405, 286, 344, 212, 490, 184, 588, 345, 270, 666, 380, 632, 581, 470, 837, 330, 1334, 1478, 1224, 2648, 2350, 6528, 2361, 18280, 6339, 31903, 21199, 19253, 21656, 46376, 21467, 16951, 41431, 5771, 15643, 3945, 1913, 4077, 635, 1553, 476, 460, 117, 101, 4, 0, 3, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,20140112_1115010500.jpg
20140112113000,2.786517,248,89,0.011000,66540,201401121130010500,1310,14, 450, 132, 171, 106, 98, 135, 22, 203, 56, 111, 146, 43, 122, 67, 110, 93, 77, 166, 260, 199, 82, 284, 72, 420, 205, 306, 545, 238, 1137, 779, 1846, 3562, 2531, 7301, 4142, 24384, 8808, 29673, 30801, 22285, 19325, 42844, 23622, 18350, 30352, 2390, 16655, 3561, 2512, 2503, 710, 1729, 239, 87, 67, 40, 17, 0, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,20140112_1130010500.jpg
20140112114500,1.269663,113,89,-0.003000,61592.857142857145,201401121145010500,1311,10, 160, 38, 217, 99, 203, 68, 130, 247, 157, 102, 333, 82, 678, 152, 387, 223, 509, 558, 844, 461, 470, 751, 430, 842, 551, 1170, 753, 974, 2318, 588, 2217, 1998, 1624, 4718, 2564, 17233, 3884, 28187, 21492, 13896, 17506, 28838, 17961, 10399, 53593, 11166, 27595, 11991, 5370, 4804, 775, 2606, 1016, 553, 447, 154, 42, 40, 15, 1, 5, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,20140112_1145010500.jpg
20140112114500,1.269663,113,89,-0.003000,61973.333333333336,201401121145010500,1311,10, 160, 38, 217, 99, 203, 68, 130, 247, 157, 102, 333, 82, 678, 152, 387, 223, 509, 558, 844, 461, 470, 751, 430, 842, 551, 1170, 753, 974, 2318, 588, 2217, 1998, 1624, 4718, 2564, 17233, 3884, 28187, 21492, 13896, 17506, 28838, 17961, 10399, 53593, 11166, 27595, 11991, 5370, 4804, 775, 2606, 1016, 553, 447, 154, 42, 40, 15, 1, 5, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,20140112_1145010500.jpg
20140112120000,-3.191011,-284,89,0.033000,68820,201401121200010500,1312,2826, 2522, 5255, 576, 5941, 320, 5977, 594, 6850, 1895, 5106, 4466, 3988, 2831, 2884, 4463, 1335, 4968, 902, 5637, 2582, 3133, 7969, 4581, 3684, 6671, 1407, 8180, 1595, 5718, 3515, 3410, 5884, 4785, 3765, 2783, 3849, 2844, 4108, 2158, 6302, 1281, 7097, 2787, 4565, 9985, 4370, 4721, 8758, 4369, 11697, 3780, 10723, 3840, 7531, 8942, 10045, 5950, 4536, 7617, 1493, 4498, 4935, 1284, 4623, 479, 3991, 779, 1660, 2006, 399, 70, 105, 25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,20140112_1200010500.jpg
20140112121500,15.775281,1404,89,0.031000,67600,201401121215010500,1313,231, 32715, 945, 22736, 3038, 6440, 8970, 1780, 10024, 1635, 6352, 8247, 2997, 2758, 6469, 2155, 4528, 2284, 3225, 4929, 3720, 1788, 4025, 1150, 3427, 2149, 2436, 3238, 864, 3673, 1018, 3035, 3449, 1986, 2158, 1737, 3384, 1916, 7206, 2405, 8971, 8140, 10087, 7149, 3513, 9075, 2815, 11116, 8729, 7191, 8439, 7649, 8727, 3574, 2185, 2841, 3221, 4137, 543, 1280, 151, 292, 68, 54, 26, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,20140112_1215010500.jpg
20140112123000,6.022472,536,89,0.008000,62240,201401121230020500,1314,141, 8054, 796, 6870, 2798, 3457, 3124, 1089, 4429, 1343, 2041, 3666, 1442, 2511, 2546, 1596, 2595, 1572, 2985, 4403, 3869, 3123, 7486, 1546, 6470, 2880, 5373, 7121, 3840, 9726, 4332, 7056, 12382, 3556, 15856, 3625, 24123, 4319, 34286, 5103, 19409, 3604, 12865, 2896, 8812, 16312, 2055, 4496, 4099, 465, 2386, 470, 1955, 1644, 803, 420, 748, 40, 91, 44, 15, 41, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,20140112_1230020500.jpg
20140112124500,4.222222,380,90,0.022000,65571.42857142858,201401121245010500,1315,155, 13093, 661, 8469, 1675, 5044, 1405, 2522, 3898, 2108, 1542, 3660, 941, 4636, 2070, 2823, 3702, 2328, 4268, 5424, 4620, 1331, 3901, 682, 4907, 1802, 2738, 4107, 1570, 8029, 2654, 3933, 7306, 2800, 5193, 2883, 4747, 4912, 11446, 7325, 30654, 39381, 36694, 15153, 5600, 7609, 1859, 5499, 2697, 1082, 2338, 295, 510, 87, 166, 86, 131, 10, 12, 16, 6, 3, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,20140112_1245010500.jpg
20140112124500,4.222222,380,90,0.022000,65580,201401121245010500,1315,155, 13093, 661, 8469, 1675, 5044, 1405, 2522, 3898, 2108, 1542, 3660, 941, 4636, 2070, 2823, 3702, 2328, 4268, 5424, 4620, 1331, 3901, 682, 4907, 1802, 2738, 4107, 1570, 8029, 2654, 3933, 7306, 2800, 5193, 2883, 4747, 4912, 11446, 7325, 30654, 39381, 36694, 15153, 5600, 7609, 1859, 5499, 2697, 1082, 2338, 295, 510, 87, 166, 86, 131, 10, 12, 16, 6, 3, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,20140112_1245010500.jpg
20140112130000,1.853933,165,89,0.000000,64319.99999999999,201401121300010500,1316,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 5, 24, 46, 78, 48, 153, 240, 456, 121, 309, 88, 408, 260, 279, 553, 256, 1294, 956, 1020, 3535, 937, 5681, 1872, 10869, 4291, 21353, 13489, 23133, 24718, 15846, 26625, 6994, 22969, 953, 27444, 11932, 12860, 11501, 6485, 15621, 7665, 4169, 7954, 1929, 3806, 2349, 1979, 842, 543, 125, 53, 65, 1, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,20140112_1300010500.jpg
20140112131500,-5.988636,-527,88,-0.018000,64540,201401121315010500,1317,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 4, 20, 6, 13, 5, 27, 28, 74, 84, 149, 188, 241, 1273, 640, 1304, 1437, 1176, 4051, 1848, 4077, 3638, 3192, 7625, 1560, 8832, 3250, 17416, 19882, 18495, 24779, 27813, 25102, 2750, 22652, 1435, 25268, 15045, 11399, 15354, 4238, 13814, 5471, 4604, 4293, 1325, 862, 258, 137, 35, 19, 5, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,20140112_1315010500.jpg
20140112133000,-6.123596,-545,89,-0.021000,61866.66666666667,201401121330010500,1318,113, 6740, 448, 8667, 1592, 5648, 1260, 1967, 4514, 2594, 975, 3290, 865, 3271, 1266, 1657, 2363, 1408, 2842, 4221, 3114, 1715, 5473, 1366, 5573, 3245, 5054, 6443, 3016, 13337, 9618, 10767, 29184, 7945, 21674, 4968, 16068, 6132, 11622, 6411, 6899, 2622, 14572, 8113, 19883, 17424, 1545, 5488, 920, 967, 208, 100, 19, 0, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,20140112_1330010500.jpg
20140112134500,-12.471910,-1110,89,-0.034000,61180,201401121345010500,1319,0, 0, 0, 9, 2, 0, 33, 0, 9, 5, 31, 24, 39, 15, 29, 39, 4, 37, 5, 28, 11, 37, 46, 66, 138, 237, 521, 850, 1407, 6039, 11800, 3726, 32403, 8403, 22200, 8778, 11550, 18968, 15508, 25360, 15737, 5065, 19304, 13526, 17120, 37044, 10995, 11517, 3340, 2785, 1825, 371, 212, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,20140112_1345010500.jpg
20140112134500,-12.471910,-1110,89,-0.034000,61257.142857142855,201401121345010500,1319,0, 0, 0, 9, 2, 0, 33, 0, 9, 5, 31, 24, 39, 15, 29, 39, 4, 37, 5, 28, 11, 37, 46, 66, 138, 237, 521, 850, 1407, 6039, 11800, 3726, 32403, 8403, 22200, 8778, 11550, 18968, 15508, 25360, 15737, 5065, 19304, 13526, 17120, 37044, 10995, 11517, 3340, 2785, 1825, 371, 212, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,20140112_1345010500.jpg
20140112140000,-10.288889,-926,90,-0.014000,55553.33333333333,201401121400010500,1320,1960, 3316, 3913, 1419, 4738, 1642, 4977, 1153, 7461, 2524, 4196, 10433, 5400, 5387, 8473, 5202, 5868, 5671, 6972, 12144, 12166, 3823, 14856, 1348, 15484, 6107, 12528, 11653, 11194, 25866, 6318, 10689, 13817, 8858, 9229, 2966, 8641, 846, 11479, 415, 7045, 1252, 4458, 2373, 414, 414, 57, 21, 22, 6, 3, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,20140112_1400010500.jpg
20140112141500,-10.707865,-953,89,-0.087000,53779.99999999999,201401121415020500,1321,3564, 2021, 3421, 329, 3750, 226, 1805, 1061, 2570, 1098, 2437, 3422, 2333, 1098, 1442, 1078, 792, 1678, 548, 1967, 1156, 961, 2236, 1229, 1350, 2546, 575, 2503, 589, 3162, 1849, 2645, 4988, 5354, 3312, 5549, 3931, 7526, 5829, 12260, 12879, 13664, 21728, 18298, 8612, 21065, 5771, 12274, 9720, 4446, 11779, 1818, 9578, 4162, 5766, 10063, 8741, 5111, 3628, 2570, 1102, 2469, 3219, 424, 1396, 154, 412, 21, 61, 1, 39, 20, 2, 3, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,20140112_1415020500.jpg
