20140121093000,146.078652,13001,89,0.187000,19773.333333333332,7503605
20140121094500,77.752809,6920,89,0.167000,35660,12795456
20140121100000,115.865169,10312,89,0.178000,50220,11223194
20140121101500,119.067416,10597,89,0.165000,52806.666666666664,12093842
20140121103000,96.955056,8629,89,0.137000,55593.33333333333,12371114
20140121104500,65.179775,5801,89,0.079000,58206.66666666667,12643230
20140121110000,-7.505618,-668,89,-0.128000,60040.000000000015,12938241
20140121111500,-36.775281,-3273,89,-0.020000,61666.666666666664,12546600
20140121113000,-7.235955,-644,89,-0.022000,62666.66666666666,14560832
20140121114500,-6.719101,-598,89,-0.020000,63946.66666666666,13138025
20140121120000,-5.112360,-455,89,-0.003000,58766.666666666664,13059259
20140121121500,18.067416,1608,89,0.106000,62633.333333333336,11572234
20140121123000,61.157303,5443,89,0.109000,29026.666666666668,2719165
20140121124500,61.741573,5495,89,0.120000,37986.66666666667,1877097
20140121130000,74.258427,6609,89,0.132000,28866.666666666664,733007
20140121131500,58.573034,5213,89,0.079000,30220,3212457
20140121133000,51.820225,4612,89,0.114000,16346.666666666668,1346368
20140121134500,45.674157,4065,89,0.108000,16333.333333333336,652765
20140121140000,41.078652,3656,89,0.082000,20240,671412
20140121141500,40.258427,3583,89,0.110000,23233.333333333343,813368
20140121143000,46.730337,4159,89,0.104000,24326.666666666668,593642
20140121144500,47.449438,4223,89,0.110000,31540,916970
20140121150000,51.887640,4618,89,0.093000,35666.666666666664,1355223
20140121151500,41.674157,3709,89,0.076000,21013.33333333333,1244648
20140121153000,34.528090,3073,89,0.053000,26186.666666666664,1205347
20140121154500,-0.775281,-69,89,0.024000,19673.333333333336,5974342
20140121160000,-29.505618,-2626,89,0.031000,19573.33333333333,3071618
20140121161500,-33.820225,-3010,89,-0.352000,21233.333333333332,8779341
20140121163000,-57.528090,-5120,89,-0.286000,16740,9052195
20140121164500,-65.247191,-5807,89,-0.386000,11273.333333333332,9029492
20140121170000,-71.887640,-6398,89,-0.490000,6060,12183069
20140121171500,-61.808989,-5501,89,-0.353000,3900,11083518
20140121173000,-39.146067,-3484,89,-0.392000,873.333333333334,4832980
20140121174500,-24.224719,-2156,89,-0.488000,-320,2282960
20140122080000,-10.056180,-895,89,0.249000,10306.666666666668,5209390
20140122081500,202.022472,17980,89,0.224000,15640,6519870
20140122083000,185.640449,16522,89,0.213000,21013.333333333332,7189248
20140122084500,174.067416,15492,89,0.203000,25828.571428571428,8410189
20140122084500,174.067416,15492,89,0.203000,26026.666666666664,8410189
20140122090000,162.853933,14494,89,0.195000,32006.666666666664,9487215
20140122091500,152.764045,13596,89,0.188000,40473.333333333336,10386430
20140122093000,143.258427,12750,89,0.182000,45860,10951871
20140122094500,134.022472,11928,89,0.175000,50664.28571428571,11336798
20140122094500,134.022472,11928,89,0.175000,50766.666666666664,11336798
20140122100000,124.404494,11072,89,0.169000,54773.33333333333,11784699
20140122101500,112.910112,10049,89,0.159000,58393.33333333334,12047899
20140122103000,94.033708,8369,89,0.134000,61286.66666666667,12408178
20140122104500,63.674157,5667,89,0.078000,63850,12526600
20140122104500,63.674157,5667,89,0.078000,63946.66666666667,12526600
20140122110000,-9.932584,-884,89,-0.155000,66393.33333333333,12706467
20140122111500,-48.584270,-4324,89,-0.038000,68020,12642058
20140122113000,-13.089888,-1165,89,-0.035000,69233.33333333333,12600927
20140122114500,-11.191011,-996,89,-0.029000,70200,12486418
20140122114500,-11.191011,-996,89,-0.029000,70206.66666666667,12486418
20140122120000,-8.988764,-800,89,-0.020000,70613.33333333333,12030365
20140122121500,-5.179775,-461,89,-0.011000,70886.66666666666,11509244
20140122123000,-3.325843,-296,89,-0.008000,71146.66666666667,11481836
20140122124500,-3.056180,-272,89,-0.009000,70260,12127524
20140122124500,-3.056180,-272,89,-0.009000,70264.28571428571,12127524
20140122130000,-3.606742,-321,89,-0.012000,69640,12234041
20140122131500,-4.460674,-397,89,-0.015000,68240,12326381
20140122133000,-7.202247,-641,89,-0.024000,65773.33333333334,12282431
20140122134500,-11.640449,-1036,89,-0.047000,63706.66666666667,12422109
20140122134500,-11.640449,-1036,89,-0.047000,63778.571428571435,12422109
20140122140000,-18.078652,-1609,89,-0.072000,61580,12569770
20140122141500,-24.910112,-2217,89,-0.097000,58760,12661729
20140122143000,-31.640449,-2816,89,-0.126000,56000,12779900
20140122144500,-38.303371,-3409,89,-0.155000,52313.33333333334,12932197
20140122144500,-38.303371,-3409,89,-0.155000,52428.571428571435,12932197
20140122150000,-45.528090,-4052,89,-0.194000,48673.33333333333,13124968
20140122151500,-52.842697,-4703,89,-0.234000,44433.33333333334,13124948
20140122153000,-60.808989,-5412,89,-0.290000,40120,13196894
20140122154500,-68.674157,-6112,89,-0.348000,35020,13063974
20140122154500,-68.674157,-6112,89,-0.348000,35192.857142857145,13063974
20140122160000,-75.696629,-6737,89,-0.401000,29726.666666666664,12793201
20140122161500,-82.179775,-7314,89,-0.475000,24133.333333333336,12462774
20140122163000,-88.325843,-7861,89,-0.539000,18386.666666666664,11883248
20140122164500,-91.640449,-8156,89,-0.599000,12653.333333333336,10895314
20140122164500,-91.640449,-8156,89,-0.599000,12828.571428571431,10895314
20140122170000,-90.516854,-8056,89,-0.642000,7593.333333333334,9256655
20140122171500,-83.730337,-7452,89,-0.650000,3566.666666666666,8292447
20140122173000,-67.842697,-6038,89,-0.577000,780,5340840
20140122174500,-40.101124,-3569,89,-0.377000,-221.428571428571,1884060
20140123080000,-8.168539,-727,89,0.260000,10066.666666666668,2791972
20140123081500,209.707865,18664,89,0.234000,15139.999999999998,3559476
20140123083000,192.651685,17146,89,0.220000,20306.666666666664,4182418
20140123084500,181.696629,16171,89,0.212000,24964.285714285714,7348261
20140123084500,181.696629,16171,89,0.212000,25173.333333333336,7348261
20140123090000,173.033708,15400,89,0.207000,31500,7396943
20140123091500,164.752809,14663,89,0.201000,39680,6969789
20140123093000,153.370787,13650,89,0.192000,45000,7466649
20140123094500,141.033708,12552,89,0.182000,49721.428571428565,5223064
20140123094500,141.033708,12552,89,0.182000,49866.66666666667,5223064
20140123100000,129.089888,11489,89,0.173000,53773.333333333336,8409250
20140123101500,116.764045,10392,89,0.163000,57253.33333333333,8950353
20140123103000,98.831461,8796,89,0.139000,59653.33333333334,9238985
20140123104500,68.898876,6132,89,0.090000,62135.71428571428,9272876
20140123104500,68.898876,6132,89,0.090000,62193.33333333333,9272876
20140123110000,-0.134831,-12,89,-0.128000,64160,9320947
20140123111500,-44.752809,-3983,89,-0.028000,65653.33333333333,11066481
20140123113000,-6.337079,-564,89,-0.011000,66673.33333333333,10892087
20140123114500,-5.213483,-464,89,-0.017000,67964.28571428571,10981470
20140123114500,-5.213483,-464,89,-0.017000,68013.33333333333,10981470
20140123120000,-4.550562,-405,89,-0.006000,69400,10056799
20140123121500,2.157303,192,89,0.000000,68373.33333333334,10551330
20140123123000,4.348315,387,89,0.019000,66806.66666666666,10137604
20140123124500,-0.280899,-25,89,-0.008000,68653.33333333334,9498506
20140123124500,-0.280899,-25,89,-0.008000,69057.14285714286,9498506
20140123130000,7.584270,675,89,0.016000,55580,9248478
20140123131500,-0.640449,-57,89,-0.052000,59666.66666666668,6964857
20140123133000,-2.865169,-255,89,-0.041000,64573.33333333333,10240135
20140123134500,-6.842697,-609,89,-0.031000,61986.66666666667,10295304
20140123134500,-6.842697,-609,89,-0.031000,62042.85714285714,10295304
20140123140000,-13.561798,-1207,89,-0.052000,59900,10541255
20140123141500,-21.000000,-1869,89,-0.081000,57713.333333333336,10737131
20140123143000,-25.842697,-2300,89,-0.097000,54426.66666666667,9299915
20140123144500,-33.179775,-2953,89,-0.142000,50860,10981244
20140123144500,-33.179775,-2953,89,-0.142000,50971.42857142857,10981244
20140123150000,-41.988764,-3737,89,-0.172000,47200.00000000001,10959890
20140123151500,-48.696629,-4334,89,-0.214000,43033.333333333336,10943222
20140123153000,-56.438202,-5023,89,-0.268000,38526.666666666664,10870463
20140123154500,-64.370787,-5729,89,-0.312000,34186.66666666667,10747542
20140123154500,-64.370787,-5729,89,-0.312000,34357.14285714286,10747542
20140123160000,-70.348315,-6261,89,-0.366000,28880,10375660
20140123161500,-77.314607,-6881,89,-0.430000,23460,10153553
20140123163000,-83.202247,-7405,89,-0.497000,17940,9751798
20140123164500,-86.494382,-7698,89,-0.558000,12426.666666666664,8983842
20140123164500,-86.494382,-7698,89,-0.558000,12592.857142857141,8983842
20140123170000,-85.449438,-7605,89,-0.589000,7506.666666666667,8628733
20140123171500,-78.887640,-7021,89,-0.589000,3566.666666666666,6754028
20140123173000,-63.966292,-5693,89,-0.515000,833.333333333333,18716011
20140123174500,-37.606742,-3347,89,-0.323000,-200,3867256
20140124080000,-7.921348,-705,89,0.239000,8406.666666666666,2604019
20140124081500,157.808989,14045,89,0.223000,9173.333333333332,1497964
20140124083000,97.044944,8637,89,0.214000,11006.666666666664,1432351
20140124084500,122.764045,10926,89,0.170000,18314.285714285717,6157272
20140124084500,122.764045,10926,89,0.170000,19513.333333333336,6157272
20140124090000,121.730337,10834,89,0.198000,16560,1161348
20140124091500,96.044944,8548,89,0.159000,20240,951054
20140124093000,101.662921,9048,89,0.137000,20933.333333333336,2679805
20140124094500,94.303371,8393,89,0.173000,25993.333333333336,2477452
20140124094500,94.303371,8393,89,0.173000,26507.14285714286,2477452
20140124100000,100.404494,8936,89,0.166000,38186.66666666667,6167466
20140124101500,111.685393,9940,89,0.156000,46633.33333333333,3002160
20140124103000,113.921348,10139,89,0.173000,68153.33333333333,1884042
20140124104500,113.449438,10097,89,0.145000,63613.33333333333,6567596
20140124104500,113.449438,10097,89,0.145000,65121.42857142857,6567596
20140124110000,49.247191,4383,89,0.058000,42346.66666666667,9301587
20140124111500,46.089888,4102,89,0.126000,57066.666666666664,7103835
20140124113000,67.179775,5979,89,0.095000,56273.33333333333,5793904
20140124114500,44.101124,3925,89,0.047000,67314.28571428571,9857375
20140124114500,44.101124,3925,89,0.047000,67320,9857375
20140124120000,4.348315,387,89,0.005000,67960,9933165
20140124121500,3.314607,295,89,0.018000,67260,9554804
20140124123000,29.224719,2601,89,0.118000,69413.33333333334,4293434
20140124124500,41.325843,3678,89,0.091000,62586.66666666667,2845971
20140124124500,41.325843,3678,89,0.091000,62750.000000000015,2845971
20140124130000,26.415730,2351,89,0.043000,52386.66666666667,4975984
20140124131500,6.966292,620,89,0.062000,58353.33333333333,2108771
20140124133000,10.988764,978,89,0.014000,62720,6428756
20140124134500,0.325843,29,89,-0.015000,61773.33333333333,8063892
20140124134500,0.325843,29,89,-0.015000,61849.99999999999,8063892
20140124140000,-7.179775,-639,89,-0.030000,59573.333333333336,7908027
20140124141500,-14.247191,-1268,89,-0.051000,56860,8333293
20140124143000,-20.191011,-1797,89,-0.084000,53826.66666666667,8615500
20140124144500,-27.674157,-2463,89,-0.108000,50406.66666666667,8864543
20140124144500,-27.674157,-2463,89,-0.108000,50521.42857142858,8864543
20140124150000,-30.910112,-2751,89,-0.104000,45426.66666666667,8724867
20140124151500,-31.292135,-2785,89,-0.119000,45060,8319852
20140124153000,-34.898876,-3106,89,-0.053000,48140,6046142
20140124154500,24.775281,2205,89,0.038000,33933.333333333336,1089413
20140124154500,24.775281,2205,89,0.038000,34021.42857142857,1089413
20140124160000,-0.730337,-65,89,-0.080000,29326.666666666664,9312952
20140124161500,-44.505618,-3961,89,-0.242000,25779.999999999996,8963468
20140124163000,-44.842697,-3991,89,-0.121000,22959.999999999996,5188788
20140124164500,-21.314607,-1897,89,-0.127000,14160,2894085
20140124164500,-21.314607,-1897,89,-0.127000,14807.142857142857,2894085
20140124170000,-43.056180,-3832,89,-0.210000,7360.000000000001,4086780
20140124171500,-26.943820,-2398,89,-0.194000,2060,2760461
20140124173000,-30.853933,-2746,89,-0.287000,646.666666666666,2915640
20140124174500,-15.853933,-1411,89,-0.225000,-200,1638971
20140125080000,-1.955056,-174,89,-0.077000,3233.333333333334,865718
20140125081500,-0.595506,-53,89,0.103000,6166.666666666667,1477669
20140125083000,34.808989,3098,89,0.043000,6920,701640
20140125084500,24.078652,2143,89,0.051000,7235.714285714286,1020185
20140125084500,24.078652,2143,89,0.051000,7446.666666666667,1020185
20140125090000,27.943820,2487,89,0.162000,18133.333333333336,7015538
20140125091500,92.224719,8208,89,0.113000,12940,6139536
20140125093000,36.471910,3246,89,0.145000,33300,12806668
20140125094500,111.550562,9928,89,0.176000,42742.857142857145,4315104
20140125094500,111.550562,9928,89,0.176000,43480,4315104
20140125100000,128.516854,11438,89,0.176000,47873.333333333336,7030620
20140125101500,124.651685,11094,89,0.172000,44860.00000000001,1927061
20140125103000,112.539326,10016,89,0.173000,44946.66666666667,2470000
20140125104500,106.943820,9518,89,0.158000,22546.666666666668,946737
20140125104500,106.943820,9518,89,0.158000,22628.571428571428,946737
20140125110000,72.898876,6488,89,0.139000,24233.333333333336,1112506
20140125111500,76.539326,6812,89,0.114000,27686.666666666664,2368661
20140125113000,66.662921,5933,89,0.112000,28533.333333333336,556962
20140125114500,68.235955,6073,89,0.099000,53514.28571428571,6238694
20140125114500,68.235955,6073,89,0.099000,54400,6238694
20140125120000,51.202247,4557,89,0.101000,67126.66666666667,10612881
20140125121500,25.674157,2285,89,0.030000,68193.33333333333,8436714
20140125123000,19.707865,1754,89,0.016000,67600,11433435
20140125124500,20.000000,1780,89,0.038000,66300,9281107
20140125124500,20.000000,1780,89,0.038000,66350,9281107
20140125130000,9.134831,813,89,0.008000,65873.33333333334,11039371
20140125131500,2.955056,263,89,0.008000,63920,16516959
20140125133000,-0.022472,-2,89,-0.006000,62526.66666666667,16591928
20140125134500,-3.820225,-340,89,-0.012000,60566.66666666667,12827461
20140125134500,-3.820225,-340,89,-0.012000,60628.57142857143,12827461
20140125140000,-10.179775,-906,89,-0.041000,58353.333333333336,14182463
20140125141500,-17.314607,-1541,89,-0.070000,55720,14494557
20140125143000,-24.404494,-2172,89,-0.099000,52899.999999999985,14899242
20140125144500,-31.382022,-2793,89,-0.125000,49186.666666666664,14969334
20140125144500,-31.382022,-2793,89,-0.125000,49300,14969334
20140125150000,-38.393258,-3417,89,-0.163000,45593.33333333333,15171310
20140125151500,-45.056180,-4010,89,-0.196000,41780,15289176
20140125153000,-53.067416,-4723,89,-0.243000,37786.66666666667,15355099
20140125154500,-60.707865,-5403,89,-0.302000,33126.666666666664,15479036
20140125154500,-60.707865,-5403,89,-0.302000,33292.857142857145,15479036
20140125160000,-68.191011,-6069,89,-0.353000,28146.666666666668,15286516
20140125161500,-74.561798,-6636,89,-0.422000,22853.333333333332,14930468
20140125163000,-80.887640,-7199,89,-0.488000,17486.666666666668,14472313
20140125164500,-84.764045,-7544,89,-0.558000,12126.666666666664,15333471
20140125164500,-84.764045,-7544,89,-0.558000,12292.857142857141,15333471
20140125170000,-84.640449,-7533,89,-0.597000,7393.333333333334,13796713
20140125171500,-78.651685,-7000,89,-0.598000,3440,12993799
20140125173000,-65.078652,-5792,89,-0.561000,853.333333333333,9937411
20140125174500,-40.528090,-3607,89,-0.391000,-171.428571428571,2065842
20140126080000,-10.752809,-957,89,-0.017000,2586.666666666666,725471
20140126081500,2.089888,186,89,0.029000,2620,561101
20140126083000,3.831461,341,89,0.038000,6413.333333333334,585438
20140126084500,18.539326,1650,89,0.086000,7050,676631
20140126084500,18.539326,1650,89,0.086000,7153.333333333334,676631
20140126090000,22.303371,1985,89,0.081000,7473.333333333334,684955
20140126091500,22.044944,1962,89,0.046000,8353.333333333334,579266
20140126093000,20.449438,1820,89,0.084000,9513.333333333334,622110
20140126094500,26.056180,2319,89,0.096000,17050,763978
20140126094500,26.056180,2319,89,0.096000,17333.33333333333,763978
20140126100000,62.146067,5531,89,0.137000,25566.666666666664,869529
20140126101500,90.033708,8013,89,0.144000,22233.333333333336,956107
20140126103000,78.348315,6973,89,0.136000,22046.666666666664,611371
20140126104500,72.269663,6432,89,0.143000,21864.28571428571,682294
20140126104500,72.269663,6432,89,0.143000,22280,682294
20140126110000,72.887640,6487,89,0.152000,27540,664103
20140126111500,85.707865,7628,89,0.146000,23533.33333333333,677302
20140126113000,72.277778,6505,90,0.140000,25813.33333333333,593897
20140126114500,73.920455,6505,88,0.140000,32539.999999999996,773596
20140126114500,73.920455,6505,88,0.140000,32828.57142857143,773596
20140126120000,84.088889,7568,90,0.145000,24080,639703
20140126121500,71.303371,6346,89,0.139000,28746.666666666668,679661
20140126123000,79.629213,7087,89,0.141000,19860,604162
20140126124500,63.573034,5658,89,0.124000,21678.571428571428,569034
20140126124500,63.573034,5658,89,0.124000,21846.666666666664,569034
20140126130000,62.393258,5553,89,0.131000,18513.333333333332,572988
20140126131500,56.000000,4984,89,0.123000,16579.999999999996,601936
20140126133000,51.078652,4546,89,0.115000,22200,504202
20140126134500,60.438202,5379,89,0.131000,18599.999999999996,632464
20140126134500,60.438202,5379,89,0.131000,18653.33333333333,632464
20140126140000,56.865169,5061,89,0.127000,26360,596832
20140126141500,67.404494,5999,89,0.133000,27913.333333333336,635550
20140126143000,71.375000,6281,88,0.135000,30773.333333333336,591239
20140126144500,66.382022,5908,89,0.120000,31553.333333333332,732486
20140126144500,66.382022,5908,89,0.120000,31607.142857142862,732486
20140126150000,50.932584,4533,89,0.125000,15273.333333333332,1576898
20140126151500,38.797753,3453,89,0.106000,21246.666666666664,614892
20140126153000,51.314607,4567,89,0.079000,10193.333333333334,1322167
20140126154500,25.617978,2280,89,0.064000,12780,549601
20140126154500,25.617978,2280,89,0.064000,13342.857142857141,549601
20140126160000,33.786517,3007,89,0.035000,3113.333333333333,813187
20140126161500,1.600000,144,90,0.000000,4320,573818
20140126163000,9.606742,855,89,0.030000,4526.666666666668,788760
20140126164500,9.681818,852,88,-0.006000,1457.142857142857,1027172
20140126164500,9.681818,852,88,-0.006000,1533.333333333334,1027172
20140126170000,-4.988889,-449,90,0.039000,586.666666666666,592583
20140126171500,-0.471910,-42,89,-0.054000,-166.666666666667,822820
20140126173000,-0.539326,-48,89,-0.048000,-246.666666666667,804008
20140126174500,0.685393,61,89,0.000000,-528.571428571429,828325
20140127080000,-0.258427,-23,89,-0.714000,946.666666666666,12114282
20140127081500,-41.775281,-3718,89,-0.340000,3686.666666666666,6566047
20140127083000,-1.078652,-96,89,0.033000,9040,11861902
20140127084500,59.988764,5339,89,0.192000,21735.71428571429,3519784
20140127084500,59.988764,5339,89,0.192000,22113.333333333336,3519784
20140127090000,140.898876,12540,89,0.190000,28193.333333333336,6003801
20140127091500,144.123596,12827,89,0.103000,10053.333333333334,926840
20140127093000,27.528090,2450,89,-0.096000,8600,860914
20140127094500,16.000000,1424,89,0.090000,11157.14285714286,576956
20140127094500,16.000000,1424,89,0.090000,11560.000000000004,576956
20140127100000,32.157303,2862,89,0.121000,13153.333333333332,619000
20140127101500,30.022472,2672,89,0.086000,12166.666666666668,771169
20140127103000,33.855556,3047,90,0.062000,8900,534924
20140127104500,20.511364,1805,88,0.089000,13042.857142857143,526335
20140127104500,20.511364,1805,88,0.089000,13593.333333333334,526335
20140127110000,42.044944,3742,89,0.146000,38106.66666666666,929058
20140127111500,76.370787,6797,89,0.108000,48733.33333333333,3349635
20140127113000,73.303371,6524,89,0.105000,46046.66666666666,6622530
20140127114500,55.573034,4946,89,0.106000,24700,6667970
20140127114500,55.573034,4946,89,0.106000,28013.333333333332,6667970
20140127120000,58.314607,5190,89,0.127000,42046.66666666666,1709645
20140127121500,78.292135,6968,89,0.133000,44246.666666666664,2379889
20140127123000,82.157303,7312,89,0.175000,73246.66666666666,695765
20140127124500,87.865169,7820,89,0.121000,32179.999999999993,5834544
20140127124500,87.865169,7820,89,0.121000,32892.857142857145,5834544
20140127130000,52.348315,4659,89,0.117000,57306.666666666664,1258836
20140127131500,66.213483,5893,89,0.075000,50606.666666666664,11890476
20140127133000,28.662921,2551,89,0.005000,39886.66666666667,10313864
20140127134500,46.887640,4173,89,0.090000,58286.666666666664,9225383
20140127134500,46.887640,4173,89,0.090000,61014.28571428571,9225383
20140127140000,29.584270,2633,89,-0.070000,59700.00000000001,9311899
20140127141500,29.674157,2641,89,0.103000,60093.33333333333,3162788
20140127143000,46.247191,4116,89,0.014000,39146.66666666667,16266032
20140127144500,-2.730337,-243,89,-0.041000,48388.88888888889,9925615
20140127144500,-2.730337,-243,89,-0.041000,49763.63636363637,9925615
20140127150000,4.011236,357,89,-0.150000,27193.75,13589573
20140127151500,0.179775,16,89,0.000000,18766.666666666664,7545876
20140127153000,26.000000,2314,89,0.097000,10280,1019797
20140127154500,22.865169,2035,89,0.063000,3520,618389
20140127154500,22.865169,2035,89,0.063000,3592.857142857143,618389
20140127160000,6.977528,621,89,0.007000,3273.333333333333,559345
20140127161500,0.269663,24,89,0.000000,2300,773516
20140127163000,-1.662921,-148,89,-0.023000,2580,753315
20140127164500,-2.404494,-214,89,0.006000,4900,646769
20140127164500,-2.404494,-214,89,0.006000,4906.666666666666,646769
20140127170000,8.258427,735,89,0.041000,3846.666666666667,1634733
20140127171500,-5.089888,-453,89,-0.245000,800,8471374
20140127173000,-62.202247,-5536,89,-0.602000,86.666666666667,3712626
20140127174500,-39.044944,-3475,89,-0.447000,-350,2850104
20140128080000,-4.966292,-442,89,0.256000,10646.666666666668,2535355
20140128081500,182.719101,16262,89,0.229000,19153.333333333336,3137231
20140128083000,183.415730,16324,89,0.213000,24340,1835670
20140128084500,172.078652,15315,89,0.198000,26550,1430176
20140128084500,172.078652,15315,89,0.198000,26613.333333333332,1430176
20140128090000,158.404494,14098,89,0.191000,32419.999999999996,7541589
20140128091500,145.595506,12958,89,0.179000,38906.66666666667,5029526
20140128093000,138.011236,12283,89,0.175000,41400,7559766
20140128094500,127.089888,11311,89,0.167000,45378.57142857142,6906143
20140128094500,127.089888,11311,89,0.167000,45520,6906143
20140128100000,117.191011,10430,89,0.161000,49513.333333333336,7704430
20140128101500,109.764045,9769,89,0.158000,45460,8027531
20140128103000,74.370787,6619,89,0.139000,54873.33333333333,11175840
20140128104500,71.988764,6407,89,0.101000,56871.428571428565,13386310
20140128104500,71.988764,6407,89,0.101000,56946.666666666664,13386310
20140128110000,22.426966,1996,89,-0.061000,59080,13319384
20140128111500,-42.808989,-3810,89,-0.092000,56226.666666666664,13321992
20140128113000,6.213483,553,89,0.092000,44246.66666666666,4436277
20140128114500,55.988764,4983,89,0.114000,47926.66666666667,2095526
20140128114500,55.988764,4983,89,0.114000,47978.571428571435,2095526
20140128120000,70.595506,6283,89,0.130000,41946.666666666664,1233260
20140128121500,71.528090,6366,89,0.129000,44986.66666666667,1728056
20140128123000,72.808989,6480,89,0.140000,64913.333333333336,3423171
20140128124500,32.292135,2874,89,0.024000,60006.66666666667,16320018
20140128124500,32.292135,2874,89,0.024000,60971.42857142857,16320018
20140128130000,-3.303371,-294,89,0.006000,63426.66666666667,13234750
20140128131500,-1.853933,-165,89,-0.006000,61566.66666666667,13095215
20140128133000,-1.730337,-154,89,0.048000,58206.666666666664,13182572
20140128134500,21.449438,1909,89,0.025000,45460,8405506
20140128134500,21.449438,1909,89,0.025000,47792.857142857145,8405506
20140128140000,25.483146,2268,89,0.005000,45713.33333333333,7550956
20140128141500,34.123596,3037,89,0.089000,26033.333333333332,9614530
20140128143000,22.921348,2040,89,0.041000,31066.666666666664,6248719
20140128144500,22.044944,1962,89,-0.015000,24620,8791345
20140128144500,22.044944,1962,89,-0.015000,25300,8791345
20140128150000,20.022472,1782,89,0.059000,15083.333333333332,6187744
20140128151500,24.112360,2146,89,0.068000,21466.66666666667,1497588
20140128153000,36.269663,3228,89,0.088000,25486.666666666664,1294133
20140128154500,23.719101,2111,89,0.091000,16714.285714285714,2093343
20140128154500,23.719101,2111,89,0.091000,17253.333333333332,2093343
20140128160000,10.595506,943,89,-0.038000,30873.333333333336,2817432
20140128161500,12.213483,1087,89,-0.026000,25040,7541287
20140128163000,-23.550562,-2096,89,-0.147000,15759.999999999998,6473880
20140128164500,-48.247191,-4294,89,-0.261000,11120,7974481
20140128164500,-48.247191,-4294,89,-0.261000,11300,7974481
20140128170000,-61.674157,-5489,89,-0.445000,7406.666666666666,10128684
20140128171500,-68.044944,-6056,89,-0.485000,3026.666666666667,7665807
20140128173000,-60.617978,-5395,89,-0.568000,500,3980184
20140128174500,-42.146067,-3751,89,-0.508000,-271.428571428571,3188684
20140129080000,-20.876404,-1858,89,-0.094000,820,685086
20140129081500,-5.415730,-482,89,-0.103000,826.666666666667,716282
20140129083000,-6.449438,-574,89,-0.127000,2186.666666666667,626633
20140129084500,-2.808989,-250,89,0.019000,3946.666666666667,539981
20140129084500,-2.808989,-250,89,0.019000,4050,539981
20140129090000,-0.067416,-6,89,-0.028000,2006.666666666667,672825
20140129091500,-5.640449,-502,89,-0.056000,2933.333333333334,597126
20140129093000,-4.393258,-391,89,-0.007000,2993.333333333334,606338
20140129094500,-1.573034,-140,89,-0.022000,2892.857142857143,675897
20140129094500,-1.573034,-140,89,-0.022000,2946.666666666666,675897
20140129100000,-3.134831,-279,89,-0.011000,3326.666666666666,550007
20140129101500,-3.247191,-289,89,-0.012000,4800,570493
20140129103000,1.325843,118,89,0.000000,5033.333333333334,562013
20140129104500,1.101124,98,89,-0.012000,2921.428571428572,601705
20140129104500,1.101124,98,89,-0.012000,3066.666666666667,601705
20140129110000,-2.606742,-232,89,0.000000,4440,530140
20140129111500,-1.752809,-156,89,0.020000,5700,592160
20140129113000,1.168539,104,89,0.000000,4800,547870
20140129114500,-0.831461,-74,89,-0.005000,7446.666666666666,546268
20140129114500,-0.831461,-74,89,-0.005000,7507.142857142858,546268
20140129120000,4.561798,406,89,0.008000,4713.333333333332,567196
20140129121500,-2.348315,-209,89,-0.010000,6033.333333333334,596933
20140129123000,1.370787,122,89,0.013000,6646.666666666668,553325
20140129124500,3.853933,343,89,0.031000,11500,579752
20140129124500,3.853933,343,89,0.031000,11680,579752
20140129130000,20.685393,1841,89,0.071000,12320,554392
20140129131500,23.258427,2070,89,0.065000,10200,572588
20140129133000,19.213483,1710,89,0.039000,6993.333333333334,572037
20140129134500,10.202247,908,89,0.031000,5635.714285714286,554197
20140129134500,10.202247,908,89,0.031000,5740,554197
20140129140000,3.707865,330,89,0.039000,4699.999999999999,567095
20140129141500,0.752809,67,89,0.000000,3946.666666666666,565288
20140129143000,-1.977528,-176,89,-0.033000,3460,562880
20140129144500,-3.359551,-299,89,-0.023000,4446.666666666667,574923
20140129144500,-3.359551,-299,89,-0.023000,4492.857142857143,574923
20140129150000,0.382022,34,89,-0.006000,1993.333333333333,558694
20140129151500,-5.089888,-453,89,-0.058000,1566.666666666667,580207
20140129153000,-4.797753,-427,89,-0.032000,1080,580971
20140129154500,-5.325843,-474,89,-0.069000,571.428571428572,576952
20140129154500,-5.325843,-474,89,-0.069000,586.666666666667,576952
20140129160000,-6.067416,-540,89,-0.064000,246.666666666667,576592
20140129161500,-6.134831,-546,89,-0.083000,166.666666666667,553962
20140129163000,-6.033708,-537,89,-0.135000,-13.333333333333,668384
20140129164500,-5.179775,-461,89,-0.146000,-150,698746
20140129164500,-5.179775,-461,89,-0.146000,-173.333333333333,698746
20140129170000,-4.134831,-368,89,-0.200000,-260,770535
20140129171500,-2.797753,-249,89,-0.114000,-153.333333333333,704523
20140129173000,-3.078652,-274,89,-0.105000,-280,686719
20140129174500,-2.629213,-234,89,-0.267000,-550,859576
20140130080000,-2.629213,-234,89,-0.085000,266.666666666667,719540
20140130081500,-4.640449,-413,89,-0.104000,620,775824
20140130083000,-5.550562,-494,89,-0.079000,913.333333333333,556619
20140130084500,-5.797753,-516,89,-0.071000,306.666666666667,586473
20140130084500,-5.797753,-516,89,-0.071000,328.571428571429,586473
20140130090000,-5.988764,-533,89,-0.109000,320,565253
20140130091500,-7.033708,-626,89,-0.078000,860,611367
