20140115094500,90.808989,8082,89,0.157000,19033.33333333333,201401150945020500,1447,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 8, 13, 31, 46, 88, 199, 346, 499, 906, 1263, 1910, 2926, 3708, 4394, 4343, 4610, 4652, 4753, 4306, 4123, 4096, 4400, 4929, 4710, 4442, 4625, 4143, 4507, 4548, 4483, 4547, 4266, 4221, 4202, 4250, 4090, 3799, 3551, 3479, 3633, 3365, 3023, 2861, 2544, 2715, 2786, 2955, 3029, 3226, 2970, 2468, 2157, 1834, 1608, 1592, 1540, 1459, 1453, 1550, 1570, 1402, 1302, 1195, 1123, 1039, 1053, 1032, 963, 967, 918, 1028, 1075, 1053, 1206, 1398, 1441, 1605, 1471, 1518, 1536, 1583, 1662, 1733, 1930, 1797, 1940, 1921, 2001, 1884, 1870, 1850, 1795, 1710, 1836, 1799, 1758, 1723, 1821, 1748, 1771, 1812, 1730, 1652, 1682, 1753, 1740, 1567, 1599, 1646, 1565, 1592, 1532, 1573, 1652, 1573, 1568, 1564, 1478, 1518, 1562, 1634, 1629, 1569, 1615, 1503, 1447, 1436, 1389, 1388, 1399, 1299, 1373, 1326, 1285, 1252, 1156, 1093, 1023, 960, 892, 896, 850, 820, 739, 710, 704, 676, 632, 605, 527, 552, 500, 455, 514, 409, 371, 381, 320, 298, 263, 216, 193, 162, 152, 141, 106, 101, 106, 82, 75, 54, 63, 57, 48, 43, 28, 29, 33, 16, 5, 7, 5, 5, 3, 4, 1, 1, 1, 2, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,20140115_0945020500.jpg,34543235
20140115094500,90.808989,8082,89,0.157000,19607.142857142855,201401150945020500,1447,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 8, 13, 31, 46, 88, 199, 346, 499, 906, 1263, 1910, 2926, 3708, 4394, 4343, 4610, 4652, 4753, 4306, 4123, 4096, 4400, 4929, 4710, 4442, 4625, 4143, 4507, 4548, 4483, 4547, 4266, 4221, 4202, 4250, 4090, 3799, 3551, 3479, 3633, 3365, 3023, 2861, 2544, 2715, 2786, 2955, 3029, 3226, 2970, 2468, 2157, 1834, 1608, 1592, 1540, 1459, 1453, 1550, 1570, 1402, 1302, 1195, 1123, 1039, 1053, 1032, 963, 967, 918, 1028, 1075, 1053, 1206, 1398, 1441, 1605, 1471, 1518, 1536, 1583, 1662, 1733, 1930, 1797, 1940, 1921, 2001, 1884, 1870, 1850, 1795, 1710, 1836, 1799, 1758, 1723, 1821, 1748, 1771, 1812, 1730, 1652, 1682, 1753, 1740, 1567, 1599, 1646, 1565, 1592, 1532, 1573, 1652, 1573, 1568, 1564, 1478, 1518, 1562, 1634, 1629, 1569, 1615, 1503, 1447, 1436, 1389, 1388, 1399, 1299, 1373, 1326, 1285, 1252, 1156, 1093, 1023, 960, 892, 896, 850, 820, 739, 710, 704, 676, 632, 605, 527, 552, 500, 455, 514, 409, 371, 381, 320, 298, 263, 216, 193, 162, 152, 141, 106, 101, 106, 82, 75, 54, 63, 57, 48, 43, 28, 29, 33, 16, 5, 7, 5, 5, 3, 4, 1, 1, 1, 2, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,20140115_0945020500.jpg,34543235
20140115100000,69.269663,6165,89,0.085000,16940,201401151000020500,1448,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 6, 10, 42, 58, 79, 114, 275, 526, 586, 713, 768, 747, 900, 1051, 1486, 1897, 2151, 2725, 2805, 2739, 3757, 4488, 5331, 5445, 6360, 6632, 6314, 6626, 5885, 5758, 6243, 5726, 6096, 6161, 5999, 5547, 5364, 5100, 4920, 4608, 4329, 4142, 3782, 3726, 3739, 3732, 3588, 3531, 3523, 3426, 3438, 3590, 3275, 3388, 3418, 3398, 3148, 3027, 2796, 2607, 2368, 2308, 2135, 1966, 1872, 1670, 1661, 1483, 1471, 1469, 1396, 1329, 1371, 1236, 1138, 1051, 1023, 948, 962, 915, 897, 930, 884, 946, 878, 899, 925, 967, 978, 1061, 1038, 957, 998, 985, 822, 756, 790, 746, 669, 698, 616, 553, 601, 565, 557, 536, 547, 525, 570, 516, 542, 608, 574, 572, 650, 650, 640, 628, 666, 715, 751, 678, 717, 708, 748, 748, 745, 763, 756, 771, 815, 854, 859, 845, 831, 874, 914, 937, 936, 913, 997, 997, 1013, 1015, 1081, 1008, 1050, 970, 964, 979, 945, 865, 919, 938, 926, 882, 777, 736, 780, 745, 697, 623, 585, 514, 523, 499, 430, 454, 439, 431, 387, 362, 343, 310, 284, 298, 269, 239, 217, 231, 218, 219, 194, 203, 172, 169, 152, 131, 146, 148, 156, 186, 186, 253, 287, 167, 215, 36,20140115_1000020500.jpg,36578076
20140115101500,53.438202,4756,89,0.130000,25600,201401151015010500,1449,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 14, 16, 17, 12, 13, 35, 30, 53, 137, 167, 171, 206, 270, 312, 273, 318, 328, 301, 359, 391, 420, 516, 550, 603, 539, 536, 483, 503, 495, 492, 480, 462, 440, 426, 370, 392, 422, 374, 382, 424, 453, 465, 534, 539, 506, 532, 538, 564, 523, 538, 565, 561, 611, 641, 763, 833, 1050, 1157, 1463, 1977, 2484, 3013, 3738, 4886, 4622, 4890, 5116, 5589, 5714, 6062, 6142, 6487, 6661, 7465, 7679, 7307, 7058, 6469, 6622, 6298, 6034, 6121, 6042, 5781, 5485, 5478, 5410, 5014, 4913, 5119, 5213, 5153, 5304, 4891, 4642, 4547, 4502, 4248, 4103, 4069, 3958, 3888, 3842, 3710, 3531, 3323, 3131, 2885, 2716, 2573, 2391, 2292, 2303, 1933, 1759, 1489, 1462, 1282, 1262, 1221, 1111, 996, 997, 922, 838, 823, 730, 777, 645, 559, 508, 451, 432, 375, 337, 312, 215, 198, 160, 169, 131, 122, 84, 76, 50, 61, 48, 36, 33, 29, 19, 13, 8, 11, 11, 13, 4, 2, 1, 1, 1, 1, 6, 1, 2, 2, 2, 8, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,20140115_1015010500.jpg,41565983
20140115103000,82.584270,7350,89,0.138000,55246.66666666667,201401151030010500,1450,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 35, 41, 68, 117, 343, 578, 1152, 1205, 1230, 1296, 1457, 1452, 1568, 1274, 1308, 1317, 1538, 1884, 2820, 4149, 5507, 5470, 3676, 3437, 3530, 3374, 3025, 2923, 2674, 2536, 2381, 2277, 2174, 2114, 2054, 2173, 2171, 2188, 2116, 2254, 2280, 2364, 2266, 2306, 2249, 2339, 2279, 2345, 2221, 2247, 2278, 2382, 2368, 2283, 2207, 2251, 2396, 2371, 2338, 2280, 2354, 2373, 2398, 2412, 2589, 2902, 2897, 3190, 3372, 3688, 4142, 4525, 4499, 4252, 4116, 3908, 3986, 3919, 3680, 3587, 3531, 3703, 3457, 3482, 3258, 3226, 3045, 2978, 3081, 3076, 2960, 3056, 2808, 2698, 2618, 2510, 2454, 2372, 2161, 2031, 1952, 1898, 1891, 1591, 1676, 1688, 1659, 1592, 1484, 1478, 1444, 1375, 1323, 1310, 1287, 1214, 1143, 1119, 1106, 1015, 1008, 996, 985, 996, 973, 1030, 923, 805, 782, 771, 806, 761, 731, 666, 655, 646, 571, 549, 539, 477, 474, 457, 397, 356, 375, 309, 267, 263, 276, 254, 222, 201, 191, 180, 166, 170, 156, 148, 137, 101, 114, 71, 72, 95, 72, 57, 48, 62, 54, 42, 38, 30, 25, 27, 16, 17, 14, 13, 7, 15, 19, 14, 17, 9,20140115_1030010500.jpg,42468858
20140115104500,73.292135,6523,89,0.048000,44639.99999999999,201401151045010500,1451,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 8, 70, 191, 472, 1299, 3041, 3884, 3712, 3350, 2413, 2733, 3221, 4499, 5146, 5100, 5732, 6611, 6501, 6987, 8124, 8411, 8732, 11121, 9038, 8264, 10542, 10636, 10417, 9424, 9415, 8838, 7584, 7446, 6186, 6163, 6182, 6208, 6164, 4770, 4152, 3933, 3267, 4069, 3702, 3766, 3827, 3198, 3215, 2583, 1956, 1822, 2047, 2130, 2033, 2068, 2227, 1580, 1510, 1629, 1232, 1291, 1441, 998, 722, 456, 333, 386, 321, 339, 399, 352, 358, 345, 295, 317, 281, 301, 280, 217, 229, 230, 237, 226, 241, 212, 153, 153, 168, 144, 119, 113, 123, 94, 104, 121, 144, 128, 108, 112, 106, 84, 75, 79, 105, 94, 91, 99, 102, 103, 90, 84, 83, 90, 82, 76, 96, 80, 81, 73, 61, 87, 83, 88, 108, 102, 96, 93, 105, 168, 116, 136, 132, 136, 150, 145, 169, 172, 165, 164, 119, 136, 166, 145, 170, 152, 163, 160, 175, 185, 213, 200, 210, 246, 255, 350, 343, 286, 354, 435, 459, 410, 253, 192,20140115_1045010500.jpg,38812034
20140115104500,73.292135,6523,89,0.048000,46221.428571428565,201401151045010500,1451,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 8, 70, 191, 472, 1299, 3041, 3884, 3712, 3350, 2413, 2733, 3221, 4499, 5146, 5100, 5732, 6611, 6501, 6987, 8124, 8411, 8732, 11121, 9038, 8264, 10542, 10636, 10417, 9424, 9415, 8838, 7584, 7446, 6186, 6163, 6182, 6208, 6164, 4770, 4152, 3933, 3267, 4069, 3702, 3766, 3827, 3198, 3215, 2583, 1956, 1822, 2047, 2130, 2033, 2068, 2227, 1580, 1510, 1629, 1232, 1291, 1441, 998, 722, 456, 333, 386, 321, 339, 399, 352, 358, 345, 295, 317, 281, 301, 280, 217, 229, 230, 237, 226, 241, 212, 153, 153, 168, 144, 119, 113, 123, 94, 104, 121, 144, 128, 108, 112, 106, 84, 75, 79, 105, 94, 91, 99, 102, 103, 90, 84, 83, 90, 82, 76, 96, 80, 81, 73, 61, 87, 83, 88, 108, 102, 96, 93, 105, 168, 116, 136, 132, 136, 150, 145, 169, 172, 165, 164, 119, 136, 166, 145, 170, 152, 163, 160, 175, 185, 213, 200, 210, 246, 255, 350, 343, 286, 354, 435, 459, 410, 253, 192,20140115_1045010500.jpg,38812034
20140115110000,16.539326,1472,89,0.087000,26906.666666666664,201401151100020500,1452,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 3, 5, 13, 31, 34, 92, 106, 194, 310, 328, 465, 519, 609, 567, 556, 449, 389, 442, 390, 638, 772, 994, 1141, 1301, 1312, 1354, 1871, 1518, 1787, 3399, 5098, 8663, 9535, 8045, 7315, 7315, 6225, 5467, 4149, 3642, 3430, 3485, 3245, 3407, 3302, 3870, 3257, 3416, 3158, 3098, 3122, 2985, 2977, 2921, 2812, 2753, 2764, 2607, 2444, 2486, 2290, 1887, 1854, 1781, 1711, 1652, 1667, 1657, 1691, 1743, 1811, 1841, 1916, 1842, 1934, 2052, 2117, 2074, 2087, 2170, 2134, 2159, 2087, 2135, 2026, 2090, 2110, 2179, 2364, 2523, 2518, 2620, 2689, 2714, 2819, 2798, 2679, 2727, 2685, 2606, 2473, 2384, 2327, 2383, 2389, 2341, 2303, 2226, 2128, 1945, 1889, 2013, 2057, 1982, 1983, 2089, 1925, 1877, 1739, 1506, 1273, 1271, 1246, 1202, 1146, 1017, 982, 865, 870, 820, 809, 853, 844, 805, 839, 847, 846, 842, 838, 834, 834, 786, 774, 749, 766, 676, 660, 613, 600, 587, 553, 420, 365, 300, 236, 173, 157, 119, 108, 121, 91, 100, 74, 56, 68, 64, 48, 50, 51, 55, 71, 77, 118, 89, 59, 53, 42, 40, 34, 30, 31, 39, 22, 29, 20, 21, 28, 46, 31, 22, 6, 2, 3,20140115_1100020500.jpg,40773974
20140115111500,60.764045,5408,89,0.127000,27480,201401151115010500,1453,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 9, 6, 9, 22, 28, 43, 82, 128, 157, 177, 266, 294, 405, 459, 593, 576, 602, 678, 758, 712, 693, 700, 793, 965, 1089, 1062, 1110, 1092, 1052, 990, 986, 917, 954, 896, 883, 901, 930, 876, 888, 833, 721, 762, 786, 795, 782, 832, 936, 958, 954, 1011, 1184, 1301, 1341, 1345, 1455, 1586, 1728, 2001, 2249, 2607, 3196, 3387, 3814, 3744, 3978, 4118, 4441, 5058, 5212, 5552, 6043, 5920, 5520, 5378, 5810, 6117, 5921, 6009, 6527, 6814, 6443, 6579, 6371, 6249, 5822, 5808, 5576, 5862, 6232, 6908, 6807, 6940, 6787, 6534, 6558, 6370, 6244, 5329, 5360, 5470, 5030, 4381, 3674, 3198, 2662, 2334, 1870, 1554, 1299, 1093, 881, 610, 472, 315, 216, 195, 121, 97, 105, 76, 50, 46, 51, 25, 34, 15, 9, 9, 8, 6, 5, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,20140115_1115010500.jpg,43131514
20140115113000,71.101124,6328,89,0.141000,43353.33333333333,201401151130010500,1454,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 5, 17, 200, 513, 1158, 1633, 2493, 3333, 3151, 3772, 4355, 3906, 5099, 5155, 6422, 6081, 7234, 7997, 8418, 10637, 10681, 8656, 9663, 9867, 9541, 10423, 11939, 11120, 9596, 8203, 7023, 7750, 8692, 9223, 7648, 7168, 6577, 5474, 5490, 5066, 4511, 4804, 4979, 4666, 4438, 3803, 3735, 3635, 2984, 2535, 2226, 2372, 1822, 1466, 1556, 1487, 1228, 931, 778, 619, 332, 259, 167, 84, 69, 32, 27, 68, 89, 32, 19, 9, 18, 8, 9, 8, 11, 3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,20140115_1130010500.jpg,42046120
20140115114500,84.415730,7513,89,0.156000,45813.33333333333,201401151145010500,1455,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 23, 97, 306, 739, 1286, 1558, 2380, 3577, 5026, 4620, 5863, 6898, 8306, 11243, 8649, 9766, 11466, 11598, 10521, 11495, 12712, 11370, 11443, 11156, 8684, 6950, 6778, 5017, 4900, 4598, 4638, 4483, 5214, 4659, 4057, 4188, 3122, 2610, 2243, 2044, 1963, 2279, 2279, 2502, 2773, 2980, 3334, 3099, 3233, 3119, 3083, 2800, 2754, 2326, 2117, 2160, 1983, 2174, 1981, 2040, 1720, 1548, 1737, 1612, 1428, 1123, 1183, 1094, 1403, 1696, 1697, 1318, 1003, 661, 360, 208, 41, 18, 18, 5, 6, 11, 18, 8, 6, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,20140115_1145010500.jpg,43336083
20140115114500,84.415730,7513,89,0.156000,46285.71428571429,201401151145010500,1455,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 23, 97, 306, 739, 1286, 1558, 2380, 3577, 5026, 4620, 5863, 6898, 8306, 11243, 8649, 9766, 11466, 11598, 10521, 11495, 12712, 11370, 11443, 11156, 8684, 6950, 6778, 5017, 4900, 4598, 4638, 4483, 5214, 4659, 4057, 4188, 3122, 2610, 2243, 2044, 1963, 2279, 2279, 2502, 2773, 2980, 3334, 3099, 3233, 3119, 3083, 2800, 2754, 2326, 2117, 2160, 1983, 2174, 1981, 2040, 1720, 1548, 1737, 1612, 1428, 1123, 1183, 1094, 1403, 1696, 1697, 1318, 1003, 661, 360, 208, 41, 18, 18, 5, 6, 11, 18, 8, 6, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,20140115_1145010500.jpg,43336083
20140115120000,76.674157,6824,89,0.120000,36100,201401151200010500,1456,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 1, 13, 45, 174, 360, 463, 449, 468, 630, 731, 881, 1163, 1338, 1630, 1956, 1996, 2361, 2364, 2398, 2528, 2518, 2679, 2826, 3923, 4762, 5763, 6318, 7473, 9224, 9728, 10048, 10784, 11425, 10655, 10009, 9345, 8756, 8010, 8795, 9031, 8765, 7940, 6794, 6426, 6107, 5799, 5841, 5544, 5902, 5595, 5299, 5348, 5792, 4762, 4717, 4122, 3377, 3175, 2911, 2315, 2023, 1912, 1971, 1869, 1880, 1869, 1744, 1556, 1456, 1311, 1030, 974, 933, 843, 781, 657, 599, 547, 536, 456, 322, 308, 244, 206, 179, 131, 71, 68, 42, 46, 23, 20, 11, 5, 7, 7, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,20140115_1200010500.jpg,42069689
20140115121500,67.303371,5990,89,0.127000,33386.66666666667,201401151215010500,1457,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 31, 175, 469, 1024, 1449, 1776, 3223, 4914, 7537, 7161, 6196, 5409, 6063, 6233, 6435, 7637, 7459, 6557, 7354, 9527, 9832, 10418, 9465, 9163, 9932, 9730, 9690, 9057, 8884, 8518, 7336, 7642, 6303, 4924, 3985, 3669, 4455, 4102, 5721, 6149, 5635, 5713, 6962, 8053, 10513, 9257, 5957, 4719, 2344, 963, 584, 141, 88, 5, 6, 5, 9, 23, 29, 40, 54, 71, 100, 53, 45, 53, 48, 54, 28, 27, 16, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,20140115_1215010500.jpg,46499969
20140115123000,72.112360,6418,89,0.129000,24613.333333333336,201401151230010500,1458,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 198, 824, 1081, 1770, 1600, 1431, 1490, 1247, 1361, 1311, 1203, 1947, 4081, 6836, 8613, 12644, 14673, 17670, 20402, 17534, 16564, 16821, 18408, 15882, 16008, 14750, 13323, 12548, 12965, 14382, 12032, 9474, 5276, 3274, 2631, 1505, 1241, 908, 479, 157, 16, 0, 0, 0, 0, 0, 0, 0, 0, 18, 70, 105, 78, 110, 75, 72, 66, 30, 12, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,20140115_1230010500.jpg,44448758
